,eta,phi,PT,jmass,ntrk,btag,hadem
41,0.388,2.906,909.73,30.67,10.0,0.0,0.0
42,1.677,1.329,717.88,88.83,8.0,1.0,8.1
43,-0.064,0.982,646.45,86.53,26.0,1.0,0.1
44,2.394,-1.588,66.85,8.0,2.0,0.0,999.9
45,-0.551,-2.352,51.68,5.77,1.0,0.0,0.0
46,-0.421,-0.976,28.44,3.6,12.0,0.0,4.19
47,-0.019,-1.17,2097.73,270.91,44.0,0.0,0.08
48,0.377,1.259,2021.95,151.71,42.0,0.0,0.0
49,-0.844,-3.019,960.52,177.05,13.0,0.0,0.02
50,-0.617,2.103,365.35,98.77,44.0,0.0,1.03
51,-2.161,-1.878,267.35,21.79,19.0,0.0,3.56
52,0.16,1.934,191.33,26.68,25.0,0.0,0.15
53,0.189,2.544,150.36,10.8,11.0,0.0,1.12
54,0.068,2.711,1769.34,49.74,20.0,0.0,3.55
55,0.299,0.932,1672.15,126.45,34.0,0.0,0.58
56,-0.65,-1.902,1417.8,204.37,27.0,0.0,0.85
57,0.928,-0.523,1201.12,106.67,21.0,1.0,1.2
58,-0.382,-2.342,293.85,8.95,18.0,1.0,0.0
59,0.26,-2.291,147.32,15.22,6.0,0.0,4.79
60,-2.752,1.191,126.16,9.31,1.0,0.0,7.54
61,0.95,-1.99,26.58,4.28,5.0,0.0,0.32
62,0.047,0.961,1951.63,199.13,43.0,0.0,0.29
63,0.38,-2.876,1066.58,121.14,39.0,0.0,0.37
64,1.401,-0.284,166.24,13.37,8.0,1.0,1.37
65,-0.356,1.434,158.27,26.98,35.0,0.0,0.0
66,1.908,-0.538,109.5,3.04,1.0,0.0,2.54
67,1.292,-2.421,101.7,14.03,6.0,0.0,1.03
68,-0.602,2.015,35.39,6.32,17.0,0.0,999.9
69,1.103,-1.669,28.3,5.21,5.0,0.0,1.57
70,0.959,-1.243,1484.13,89.11,21.0,0.0,0.06
71,-0.663,-3.118,1360.01,30.58,11.0,0.0,0.34
72,-1.234,-0.41,1086.31,64.82,17.0,0.0,0.84
73,0.543,1.597,1016.4,83.35,19.0,1.0,2.5
74,-0.235,2.073,534.91,80.01,31.0,0.0,0.57
75,0.694,0.587,419.95,37.01,11.0,0.0,0.36
76,1.349,-0.743,51.55,6.7,11.0,0.0,0.8
77,0.543,0.688,3604.24,279.42,71.0,0.0,0.35
78,-0.604,-2.569,2378.01,233.6,34.0,0.0,1.09
79,-0.129,-2.0,650.39,55.88,20.0,0.0,0.76
80,0.449,-2.232,43.16,8.31,10.0,0.0,5.45
81,-0.006,-1.8,2911.18,623.26,29.0,0.0,3.06
82,0.422,1.512,2094.21,251.66,36.0,0.0,2.85
83,0.336,0.215,993.85,63.2,17.0,0.0,1.85
84,-0.761,-2.742,865.51,64.96,40.0,0.0,0.29
85,0.122,0.99,562.84,71.84,27.0,0.0,0.41
86,-1.487,-1.363,94.92,11.06,12.0,0.0,3.19
87,-0.394,1.065,77.8,6.18,5.0,0.0,999.9
88,1.28,0.495,56.31,12.27,19.0,0.0,0.0
89,0.669,0.999,36.98,2.89,28.0,0.0,0.0
90,-0.011,0.368,2611.67,53.87,20.0,0.0,0.01
91,-0.468,-2.752,1804.12,68.14,22.0,0.0,1.4
92,0.552,-2.946,1317.04,136.34,37.0,1.0,0.92
93,-0.464,-2.064,533.34,11.9,15.0,0.0,0.52
94,0.936,1.458,85.08,18.73,13.0,0.0,1.14
95,1.19,2.87,57.88,8.56,10.0,0.0,1.46
96,0.227,-2.837,2635.15,99.77,20.0,0.0,0.0
97,1.089,0.692,643.05,26.55,12.0,0.0,0.03
98,-0.048,-1.226,193.52,10.65,7.0,1.0,0.63
99,1.573,-2.359,1170.4,145.39,50.0,0.0,1.6
100,0.082,0.355,1093.31,156.43,37.0,0.0,0.51
101,1.031,-2.455,155.96,6.65,21.0,1.0,0.23
102,-1.813,3.072,101.73,15.26,6.0,0.0,1.75
103,-0.311,1.124,52.98,11.35,7.0,0.0,0.32
104,0.376,0.871,38.87,7.4,13.0,0.0,1.69
105,0.983,-2.409,1280.77,100.59,34.0,0.0,0.23
106,-1.221,-0.348,1155.54,86.78,35.0,0.0,0.25
107,-0.452,2.428,1152.66,37.8,4.0,0.0,349.44
108,0.68,-1.53,894.4,0.0,0.0,0.0,999.9
109,-0.386,0.558,477.4,46.65,15.0,0.0,0.05
110,0.231,1.659,307.05,79.16,24.0,0.0,0.13
111,-2.538,0.171,130.17,24.39,10.0,0.0,1.3
112,3.192,-1.43,120.77,13.48,0.0,0.0,24.48
113,-0.21,1.126,52.65,5.78,22.0,0.0,0.0
114,2.775,-2.448,31.1,4.84,0.0,0.0,10.05
115,0.468,-2.854,2295.85,177.89,34.0,0.0,0.02
116,0.025,1.422,1392.36,150.78,23.0,0.0,0.35
117,-0.312,0.241,779.97,70.36,18.0,0.0,0.02
118,-1.162,2.282,514.92,34.29,16.0,0.0,0.31
119,0.178,0.014,23.05,3.31,7.0,0.0,0.0
120,0.476,-2.73,1294.08,50.64,15.0,0.0,2.15
121,0.083,-0.742,1248.42,108.51,28.0,0.0,0.07
122,0.411,1.861,1233.59,91.03,34.0,0.0,0.44
123,0.226,2.85,861.97,60.44,13.0,0.0,0.19
124,-0.719,1.306,603.06,28.36,12.0,0.0,0.02
125,-2.013,-0.676,560.33,27.37,9.0,1.0,0.35
126,2.018,0.962,243.97,19.43,8.0,0.0,0.82
127,1.051,-1.362,142.49,33.64,20.0,0.0,0.2
128,-0.632,-0.403,40.53,7.95,10.0,0.0,0.94
129,0.095,-2.177,2802.15,96.49,16.0,0.0,0.0
130,0.121,0.521,1571.85,265.17,34.0,0.0,0.35
131,0.692,0.753,1255.83,108.83,32.0,0.0,0.41
132,-0.688,2.129,161.58,16.67,8.0,0.0,0.7
133,-0.373,1.6,50.86,3.89,9.0,0.0,0.0
134,-1.399,0.82,45.92,4.9,7.0,1.0,0.24
135,0.445,-2.002,2289.23,183.99,40.0,0.0,0.07
136,-0.585,1.633,1507.73,111.38,16.0,0.0,1.69
137,0.384,0.305,1437.84,139.9,26.0,0.0,0.4
138,-1.53,1.717,715.58,50.97,17.0,0.0,4.16
139,-0.155,-2.328,452.5,24.01,29.0,1.0,0.16
140,-0.639,-2.12,428.15,17.52,17.0,0.0,1.14
141,1.102,-1.881,56.85,6.62,7.0,0.0,999.9
142,-1.431,-2.699,1041.83,238.8,36.0,0.0,0.13
143,-0.25,2.589,978.91,128.94,38.0,0.0,0.55
144,-0.71,-0.961,213.03,16.02,14.0,0.0,1.6
145,0.489,1.069,209.64,19.93,10.0,0.0,0.28
146,-2.074,-2.772,185.4,20.86,17.0,1.0,0.67
147,0.483,0.905,1685.24,70.84,30.0,0.0,0.39
148,-0.734,-1.514,1590.91,83.88,10.0,0.0,7.24
149,-1.368,3.132,1393.7,241.19,35.0,0.0,0.43
150,1.202,1.092,684.98,35.82,17.0,0.0,0.03
151,0.708,-0.759,372.15,77.0,34.0,0.0,1.2
152,1.84,0.454,79.35,19.89,7.0,0.0,0.31
153,-0.275,-0.782,34.09,7.48,5.0,0.0,999.9
154,0.348,-1.263,33.14,7.56,18.0,0.0,0.0
155,0.501,-2.315,2654.4,202.91,29.0,0.0,0.64
156,-0.278,1.222,2449.53,105.84,18.0,0.0,0.16
157,-0.72,-0.972,1027.12,91.93,29.0,1.0,1.1
158,0.489,1.461,551.57,31.46,15.0,0.0,0.78
159,-2.471,-0.294,151.05,27.09,10.0,0.0,2.32
160,-1.827,-1.206,84.99,13.83,9.0,1.0,0.68
161,-1.818,-0.035,63.43,6.9,11.0,1.0,999.9
162,-1.155,-0.498,56.03,11.35,13.0,0.0,0.37
163,-1.705,1.697,42.39,7.96,7.0,0.0,0.31
164,-0.959,-1.521,34.77,3.65,12.0,0.0,999.9
165,-0.029,0.637,2044.61,9.28,1.0,1.0,999.9
166,0.59,-3.069,1780.88,0.0,0.0,0.0,999.9
167,-0.075,-0.809,1536.24,155.7,23.0,1.0,0.04
168,-0.864,0.943,1404.9,39.84,21.0,0.0,0.09
169,-1.035,-2.214,84.87,20.61,11.0,0.0,0.0
170,-1.694,0.721,58.45,14.73,4.0,0.0,0.61
171,0.773,2.06,43.94,10.18,9.0,0.0,0.29
172,-3.735,1.281,29.42,7.67,0.0,0.0,0.44
173,0.501,-2.394,2303.76,61.93,15.0,0.0,0.01
174,-0.675,1.099,1861.44,-0.0,0.0,0.0,999.9
175,-0.532,-0.932,1419.12,68.72,22.0,0.0,0.54
176,1.326,1.493,875.85,91.32,29.0,0.0,0.35
177,-0.041,1.477,37.05,6.96,6.0,0.0,0.48
178,-0.001,3.029,29.93,2.95,3.0,0.0,0.0
179,3.073,-1.875,24.16,2.95,0.0,0.0,999.9
180,-0.767,1.318,1614.4,60.06,21.0,1.0,0.37
181,-0.679,-2.468,1131.39,25.29,9.0,1.0,0.0
182,-0.176,-1.676,949.49,66.99,39.0,0.0,0.33
183,0.921,-0.855,811.73,59.04,15.0,0.0,6.41
184,0.948,0.788,782.28,75.23,18.0,0.0,1.11
185,0.017,2.03,497.67,128.88,35.0,0.0,0.19
186,-1.738,-2.2,182.17,17.84,14.0,0.0,0.57
187,1.445,-1.652,91.64,12.75,12.0,0.0,0.94
188,0.269,2.657,77.75,8.65,17.0,0.0,0.18
189,0.112,0.101,28.77,4.51,3.0,0.0,0.26
190,0.453,1.632,23.29,3.85,16.0,0.0,1.6
191,0.338,-0.067,2987.2,256.56,41.0,0.0,2.22
192,0.042,-3.014,1445.04,118.07,31.0,0.0,0.05
193,0.534,-2.585,550.47,71.4,14.0,0.0,21.44
194,-0.763,-2.996,368.84,35.78,20.0,0.0,0.18
195,-0.536,2.153,30.98,6.93,27.0,0.0,1.0
196,-0.242,-0.761,26.71,8.09,2.0,0.0,0.0
197,0.963,-2.119,24.11,4.9,10.0,0.0,999.9
198,-0.311,-0.809,2802.79,204.9,22.0,0.0,68.29
199,0.087,3.136,1423.22,196.91,57.0,1.0,0.34
200,0.45,1.592,1138.9,178.54,38.0,0.0,0.19
201,0.108,2.044,745.09,63.92,35.0,0.0,0.92
202,1.213,2.014,371.74,29.99,13.0,1.0,0.45
203,0.461,-0.803,313.64,47.45,30.0,0.0,0.47
204,-1.498,-2.225,81.64,15.82,19.0,0.0,3.71
205,-0.354,-0.2,37.66,7.34,12.0,0.0,2.49
206,0.497,2.544,34.73,5.27,13.0,0.0,4.39
207,0.492,-1.133,1987.77,222.45,40.0,0.0,0.51
208,0.753,2.202,1814.5,74.82,20.0,0.0,0.07
209,-2.601,0.947,492.51,67.14,8.0,0.0,1.64
210,-1.061,-2.094,134.09,13.06,7.0,0.0,0.0
211,-0.095,-1.631,58.65,8.56,17.0,1.0,3.26
212,1.287,2.808,41.8,7.13,10.0,0.0,0.0
213,1.14,-0.666,32.47,6.37,9.0,1.0,1.88
214,-0.02,-1.735,2867.14,301.8,48.0,0.0,0.83
215,0.545,1.616,1755.23,85.84,28.0,0.0,0.7
216,0.213,0.481,968.84,25.93,14.0,0.0,0.0
217,1.086,2.925,845.85,46.02,12.0,0.0,0.01
218,0.259,-0.668,218.8,14.12,10.0,0.0,1.25
219,0.301,2.46,25.69,5.38,5.0,0.0,999.9
220,1.648,1.18,22.83,3.71,8.0,0.0,999.9
221,-1.23,-0.615,1588.39,164.02,27.0,0.0,3.24
222,-0.139,1.903,1250.53,143.91,46.0,0.0,0.46
223,1.735,-2.776,930.51,89.23,24.0,0.0,0.13
224,0.92,0.995,226.38,15.93,9.0,1.0,1.1
225,1.755,-0.41,60.75,7.17,8.0,0.0,1.32
226,-1.03,-1.174,30.92,2.62,11.0,0.0,999.9
227,0.097,-0.321,2680.79,382.26,52.0,1.0,0.2
228,-0.578,2.477,1815.47,301.18,69.0,0.0,0.51
229,-0.814,-3.007,647.13,67.03,23.0,0.0,0.36
230,0.096,-1.917,428.76,91.17,13.0,1.0,8.43
231,-0.713,1.85,223.51,26.24,28.0,0.0,0.77
232,1.975,-0.748,124.01,7.82,13.0,1.0,0.68
233,-0.236,3.067,62.72,10.01,18.0,0.0,0.0
234,3.218,-2.285,29.5,6.59,0.0,0.0,2.24
235,1.595,-2.484,27.72,5.06,2.0,0.0,1.07
236,-0.066,-2.015,1243.79,96.82,17.0,1.0,0.46
237,0.287,1.313,814.86,96.37,18.0,0.0,0.51
238,0.721,0.715,514.47,47.37,10.0,0.0,0.83
239,-0.607,0.494,33.45,6.63,6.0,1.0,1.57
240,-1.178,0.97,23.44,4.0,5.0,0.0,999.9
241,1.101,-0.325,1685.4,49.19,20.0,1.0,0.02
242,-0.978,2.997,1622.36,38.33,8.0,0.0,6.7
243,-1.913,2.263,387.42,46.8,25.0,1.0,0.15
244,1.644,2.008,233.21,1.1,1.0,0.0,999.9
245,1.029,-1.238,113.23,24.49,11.0,0.0,0.06
246,-0.057,-2.124,3832.39,96.15,20.0,0.0,0.0
247,-0.291,0.923,3553.09,84.27,18.0,1.0,4.89
248,1.567,-2.004,37.57,4.73,3.0,0.0,4.65
249,0.369,2.087,24.15,2.29,11.0,0.0,0.0
250,-0.319,1.694,1527.83,107.14,23.0,0.0,0.77
251,0.115,-2.797,1445.47,90.88,19.0,0.0,0.02
252,-1.175,-0.273,1358.03,71.18,9.0,0.0,0.07
253,-0.256,-0.503,1011.19,92.32,34.0,0.0,0.54
254,1.004,-2.656,656.92,96.17,16.0,1.0,0.88
255,0.884,-1.037,90.16,10.82,8.0,0.0,0.0
256,0.101,-2.095,74.0,12.54,13.0,0.0,0.68
257,0.273,1.42,3466.43,76.66,26.0,0.0,1.38
258,-0.926,-1.513,1722.15,166.95,34.0,0.0,1.06
259,0.382,-1.983,1125.36,64.7,12.0,0.0,0.06
260,0.337,-2.578,200.95,33.84,20.0,0.0,0.13
261,1.189,1.022,86.95,13.75,15.0,0.0,1.35
262,0.472,0.481,33.82,7.46,11.0,0.0,1.69
263,-2.525,-0.978,23.99,5.84,2.0,0.0,1.62
264,-0.4,3.123,1678.44,75.95,13.0,0.0,0.05
265,0.875,-0.443,1372.0,60.22,12.0,0.0,0.07
266,-0.591,-2.155,883.52,71.53,20.0,0.0,1.54
267,0.198,-0.134,579.44,43.14,11.0,0.0,0.6
268,1.427,-0.607,241.96,34.79,10.0,1.0,1.64
269,1.932,0.955,149.91,17.64,13.0,1.0,0.1
270,0.219,1.188,58.34,9.63,13.0,0.0,0.43
271,1.018,0.895,38.24,3.63,9.0,0.0,999.9
272,-1.18,-2.593,29.0,5.64,11.0,0.0,0.0
273,0.225,0.548,1148.3,49.89,17.0,0.0,449.2
274,-0.608,-2.629,1079.23,27.9,14.0,0.0,0.0
275,1.355,-0.454,893.88,119.63,33.0,0.0,0.49
276,1.1,-2.995,772.97,163.0,38.0,1.0,0.14
277,-1.274,1.519,586.91,52.4,26.0,1.0,0.71
278,1.303,-2.318,364.25,77.47,21.0,1.0,1.16
279,0.561,2.619,171.16,24.31,25.0,0.0,1.8
280,0.534,-0.601,140.43,32.3,14.0,0.0,0.15
281,-0.546,0.89,61.46,15.83,7.0,1.0,0.96
282,0.482,-1.525,3145.87,271.48,30.0,0.0,0.14
283,-0.67,0.864,1817.74,75.07,14.0,0.0,0.42
284,0.452,2.229,1416.11,244.97,15.0,0.0,2.73
285,-0.535,2.272,429.13,24.06,10.0,0.0,0.3
286,1.267,3.029,167.62,15.6,10.0,0.0,40.54
287,0.114,1.833,103.99,7.3,16.0,0.0,0.0
288,-1.958,1.023,51.49,13.35,8.0,0.0,0.85
289,0.732,1.11,1348.73,58.07,20.0,0.0,0.42
290,0.142,-1.807,672.75,109.3,20.0,0.0,0.87
291,0.485,-2.355,433.93,87.59,18.0,1.0,0.08
292,1.821,-1.283,35.49,6.46,4.0,0.0,15.13
293,-2.47,-2.311,34.6,5.6,1.0,0.0,999.9
294,0.284,2.734,32.85,8.02,9.0,0.0,0.95
295,0.97,0.433,28.53,5.02,5.0,0.0,0.36
296,1.59,-2.396,1282.47,42.02,14.0,0.0,0.16
297,-1.826,-0.122,1013.79,0.0,0.0,0.0,999.9
298,0.399,1.665,1000.78,46.09,12.0,0.0,8.0
299,-0.401,1.716,3460.37,0.0,0.0,0.0,999.9
300,0.315,-1.596,1915.15,89.72,16.0,0.0,0.47
301,0.581,2.396,1404.2,-0.0,0.0,0.0,999.9
302,-0.368,-1.262,1165.77,85.16,28.0,0.0,0.0
303,0.349,-0.313,214.95,18.96,13.0,0.0,1.24
304,-2.471,-1.62,46.21,12.55,4.0,0.0,1.86
305,0.701,-1.053,34.63,7.38,6.0,0.0,0.0
306,2.683,-2.567,31.34,8.36,1.0,0.0,10.86
307,0.252,-2.091,2206.11,101.29,15.0,0.0,0.01
308,-0.662,1.261,2111.03,76.35,12.0,1.0,0.62
309,-0.041,-0.287,1120.13,87.58,31.0,1.0,0.91
310,1.034,-2.751,805.97,95.62,29.0,1.0,0.36
311,-0.278,2.332,178.51,12.28,10.0,0.0,0.11
312,1.213,1.854,162.08,19.79,11.0,0.0,0.3
313,1.833,1.794,48.02,6.15,10.0,0.0,0.98
314,1.082,2.937,47.0,7.29,11.0,0.0,1.41
315,1.278,0.92,34.67,6.01,10.0,0.0,1.18
316,1.898,-0.094,1189.9,188.32,23.0,1.0,0.03
317,-0.415,2.135,707.19,75.06,35.0,1.0,0.62
318,-1.246,2.55,302.43,19.62,18.0,1.0,4.28
319,0.625,-2.261,265.36,48.11,13.0,0.0,3.61
320,-0.578,3.108,226.71,14.19,8.0,1.0,0.34
321,1.54,-0.729,167.18,25.94,19.0,0.0,1.16
322,1.12,-1.193,118.75,15.38,22.0,0.0,0.87
323,-3.759,-2.359,113.33,12.81,0.0,0.0,2.45
324,0.179,1.477,66.36,10.51,10.0,1.0,2.87
325,2.383,-2.952,28.53,6.13,5.0,0.0,7.58
326,1.503,-2.29,26.13,6.49,7.0,1.0,0.43
327,-0.212,-3.007,3042.81,109.59,18.0,0.0,0.25
328,0.664,0.709,1530.09,250.67,47.0,0.0,0.26
329,-0.162,-0.685,1159.9,127.25,22.0,0.0,0.31
330,-0.054,0.773,456.69,34.48,16.0,0.0,0.1
331,-0.775,-3.042,203.05,10.4,11.0,0.0,0.0
332,0.123,0.136,72.86,5.74,4.0,0.0,0.0
333,-0.488,-2.815,1908.96,142.06,17.0,0.0,0.45
334,-0.961,1.693,1300.82,85.44,20.0,0.0,2.29
335,0.525,-0.573,1134.25,229.84,21.0,0.0,0.17
336,0.178,0.19,812.96,40.16,12.0,0.0,0.8
337,0.38,2.171,743.7,71.72,15.0,0.0,0.44
338,1.541,-0.728,579.95,46.91,22.0,0.0,3.17
339,0.017,-0.95,270.7,30.18,33.0,1.0,4.49
340,0.667,-1.193,237.67,16.7,15.0,0.0,0.04
341,2.293,-2.001,57.43,13.71,9.0,0.0,0.53
342,0.402,0.273,2937.87,503.91,52.0,1.0,0.62
343,0.051,-2.76,1447.46,54.3,13.0,0.0,0.41
344,0.007,2.294,1093.65,127.65,40.0,0.0,0.44
345,-1.135,-1.91,577.16,56.66,36.0,0.0,0.19
346,1.402,-2.476,299.3,27.3,18.0,0.0,0.66
347,1.154,-0.15,83.37,16.12,18.0,0.0,0.71
348,-0.822,0.579,71.68,10.5,13.0,0.0,1.55
349,-0.281,3.028,62.33,4.69,5.0,0.0,0.0
350,0.124,2.703,2745.99,550.74,46.0,0.0,1.06
351,0.052,-0.579,2076.16,108.93,29.0,0.0,0.72
352,-0.22,1.26,1549.17,40.23,2.0,0.0,999.9
353,0.617,-1.262,1016.67,183.45,49.0,0.0,0.2
354,-1.994,-0.968,191.16,28.09,11.0,0.0,0.81
355,-0.401,-2.392,177.98,22.48,15.0,0.0,0.63
356,0.192,-2.322,36.45,3.75,4.0,0.0,999.9
357,0.661,-1.714,1995.15,62.11,17.0,1.0,0.73
358,0.446,-2.935,552.12,46.06,14.0,0.0,10.22
359,-0.977,0.35,2213.86,119.62,31.0,0.0,1.24
360,-0.414,-2.985,1562.21,66.57,8.0,0.0,1.79
361,1.405,-2.203,544.96,56.8,10.0,0.0,4.32
362,1.547,3.069,310.19,10.39,5.0,0.0,3.09
363,0.881,-2.642,57.3,9.14,5.0,0.0,0.57
364,-0.487,-2.481,1517.52,243.71,37.0,0.0,0.16
365,-1.539,0.656,1195.37,61.7,14.0,0.0,0.36
366,-0.035,-1.313,1135.86,89.21,38.0,0.0,0.38
367,-0.288,2.033,641.58,36.19,18.0,0.0,1.24
368,0.122,0.971,635.82,66.49,17.0,0.0,14.36
369,1.488,2.409,252.14,29.99,22.0,0.0,0.28
370,1.668,0.094,248.47,26.87,16.0,0.0,1.48
371,1.07,-2.283,232.4,26.88,14.0,0.0,0.11
372,1.398,1.647,153.94,32.61,17.0,0.0,1.98
373,-1.386,-1.26,123.58,14.51,14.0,0.0,0.0
374,-1.011,1.094,54.56,9.79,18.0,0.0,0.89
375,1.148,0.468,41.32,2.6,5.0,0.0,3.33
376,0.354,2.16,30.55,7.69,12.0,0.0,14.13
377,-0.447,3.072,1843.11,94.24,11.0,0.0,0.0
378,-1.439,-2.743,741.06,170.08,27.0,1.0,0.34
379,0.303,-3.115,241.85,49.6,21.0,1.0,3.27
380,3.542,-1.681,29.77,8.78,0.0,0.0,1.4
381,0.271,-2.152,2949.92,270.89,59.0,0.0,0.6
382,-0.386,1.698,1629.45,141.04,26.0,0.0,1.21
383,-0.807,1.078,1282.74,155.87,27.0,1.0,0.75
384,-0.506,-0.565,1131.2,139.65,42.0,0.0,0.05
385,-1.614,1.543,230.21,53.54,20.0,0.0,1.78
386,0.062,0.657,196.15,23.17,20.0,0.0,0.21
387,0.339,1.335,47.19,9.01,7.0,0.0,15.05
388,-0.794,-1.161,40.97,4.94,11.0,0.0,0.58
389,-0.233,-1.622,36.34,7.68,5.0,0.0,10.65
390,-0.569,3.042,1234.21,91.98,26.0,0.0,0.92
391,0.602,0.139,1020.48,295.51,52.0,0.0,0.29
392,2.075,-0.555,784.94,107.36,19.0,0.0,0.36
393,-1.427,2.572,544.47,27.98,14.0,0.0,0.0
394,-1.95,-1.461,167.03,16.61,8.0,1.0,0.0
395,-0.112,-1.752,113.48,12.37,5.0,0.0,0.09
396,0.136,-2.429,89.19,10.52,9.0,0.0,5.93
397,2.391,1.557,85.8,12.65,12.0,0.0,0.87
398,0.359,0.825,82.54,10.38,23.0,0.0,0.6
399,-0.153,2.52,40.18,3.63,9.0,0.0,0.44
400,0.538,2.427,2184.62,117.94,29.0,0.0,0.03
401,-0.225,-0.549,2150.94,81.12,23.0,0.0,0.88
402,-1.109,-1.165,1339.55,123.64,28.0,0.0,0.06
403,0.085,2.129,979.12,7.23,10.0,0.0,999.9
404,-0.563,-1.052,75.16,7.8,21.0,0.0,1.25
405,0.586,-1.203,2997.57,241.25,25.0,0.0,0.03
406,-0.414,1.442,1852.22,160.25,50.0,0.0,0.35
407,-1.534,1.977,1241.51,83.63,12.0,0.0,20.67
408,-0.475,-2.74,865.39,125.6,44.0,1.0,1.46
409,-0.808,2.507,50.33,8.66,13.0,0.0,6.11
410,-0.52,-2.203,35.74,4.69,20.0,0.0,8.93
411,0.35,-2.725,2623.03,202.83,38.0,0.0,0.84
412,-0.014,-0.216,1394.5,168.32,54.0,0.0,0.13
413,-0.034,0.435,1027.8,208.9,59.0,0.0,0.61
414,-0.462,1.695,593.06,70.5,31.0,0.0,3.24
415,-1.542,-2.384,499.33,26.79,10.0,0.0,0.84
416,0.639,-0.109,312.99,32.61,21.0,0.0,0.11
417,1.857,1.543,273.95,68.28,23.0,0.0,0.43
418,-0.62,1.002,269.7,51.85,23.0,0.0,0.94
419,1.846,2.219,160.2,13.56,12.0,1.0,3.4
420,0.735,-1.676,83.84,11.71,9.0,0.0,0.68
421,0.116,1.289,60.63,10.91,15.0,0.0,0.0
422,0.401,0.805,34.9,4.55,23.0,1.0,0.89
423,-0.539,2.346,34.24,8.21,5.0,0.0,2.72
424,1.203,-2.603,30.29,5.76,7.0,0.0,0.0
425,-0.408,2.285,1996.53,89.06,17.0,0.0,0.0
426,0.074,-1.96,861.73,171.96,26.0,1.0,0.02
427,-0.773,-2.903,462.11,87.37,22.0,0.0,0.74
428,0.319,2.312,75.83,16.14,12.0,0.0,0.75
429,-1.215,-1.877,41.43,2.04,4.0,0.0,0.0
430,-0.3,-2.639,34.9,4.83,15.0,0.0,0.61
431,-0.167,-0.08,1335.2,74.93,19.0,0.0,1.55
432,1.274,-0.7,1073.08,193.54,21.0,0.0,1.53
433,-1.109,-0.932,788.47,19.2,8.0,0.0,0.0
434,0.364,0.294,181.28,18.09,10.0,0.0,0.0
435,1.092,-1.471,68.58,5.44,5.0,0.0,1.24
436,2.9,-2.689,32.01,6.49,0.0,0.0,3.9
437,1.814,0.075,22.86,6.05,2.0,0.0,0.54
438,-0.202,-1.376,2273.35,94.44,22.0,0.0,1.03
439,0.362,0.664,2004.47,187.38,27.0,1.0,0.39
440,0.088,-3.087,1785.15,396.21,48.0,0.0,0.11
441,-0.697,1.57,1012.58,240.07,34.0,1.0,0.37
442,0.561,-2.456,489.39,54.09,12.0,0.0,0.25
443,-1.545,2.102,170.33,21.97,13.0,0.0,0.92
444,0.104,-0.849,93.5,8.25,13.0,0.0,0.0
